data_supplier_id|period_type|period_end_date|restatement_version|delivery_date|prescriber_id|me_number|npi|dea_number|product_id|ndc9|market_id|geo_type|geo_id|pay_type|plan_id|trx_count|nrx_count|rrx_count|trx_units|nrx_units|trx_dollars|projection_factor|sample_flag|suppression_flag
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001170|74000805271|5406970280|RA8100734|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|91190|MCARE_D|PAY002_CASH|4.2649|1.6489|2.616|337.0998|133.3626|8440.72|2.582037|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001170|74000805271|5406970280|RA8100734|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90595|COMM|PAY002_CASH|11.3174|3.9377|7.3797|1015.626|228.1175|19976.92|4.13439|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001170|74000805271|5290556220|RA8100734|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|91190|MCARE_D|PAY001_MCAID|3.5343|1.3462|2.1881|176.6131|75.7285|4453.4|4.4444|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001171|60050687626|8153937445|BR0540175|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|91197|MCARE_D|PAY000_CASH|0.2136|0.0793|0.1343|6.5943|6.2758|171.15|3.873636|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001171|60050687626|8153937445|BR0540175|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|91197|OTHER|PAY002_COMM|2.1981|0.795|1.4031|70.6521|50.0056|2071.44|2.986101|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001171|60050687626|8153937445|BR0540175|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90924|MCARE_D|PAY000_MCAID|||||||2.315257|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001171|60050687626|8153937445|BR0540175|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|91197|MCAID|PAY004_CASH|7.0877|2.5884|4.4993|216.6839|86.5648|11088.42|3.686659|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001171|60050687626|8153937445|BR0540175|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|91197|COMM|PAY002_MCARE_D|||||||3.091725|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001171|60050687626|8153937445|BR0540175|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90630|MCAID|PAY000_MCAID|8.4165|3.6619|4.7546|676.4217|335.6653|13159.99|2.107083|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001172|17367464624|3257161539|AF0483480|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|91204|OTHER|PAY003_MCARE_D|2.2139|0.9378|1.2761|139.6504|46.1769|631.01|2.813671|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001172|17367464624|3257161539|AF0483480|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|91204|MCARE_D|PAY000_MCAID|||||||4.487203|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001172|17367464624|3257161539|AF0483480|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|91204|COMM|PAY000_MCAID|2.9828|1.138|1.8448|199.7952|62.7423|3367.41|2.557802|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001172|17367464624|3257161539|AF0483480|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|91204|MCARE_D|PAY002_COMM|0.4735|0.1851|0.2884|33.7215|8.9971|182.71|2.916491|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001172|17367464624|3257161539|AF0483480|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|91204|CASH||||||||4.212812|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001172|17367464624|3257161539|AF0483480|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|91204|CASH||6.4192|2.5527|3.8665|388.0687|146.5093|10863.14|2.05302|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001182|85994721437|8764674809|GA4405989|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|91274|CASH||1.3668|0.3888|0.978|82.4944|30.3445|452.5|2.084792|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001182|85994721437|8764674809|GA4405989|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|91274|MCARE_D|PAY000_CASH|5.83|2.5745|3.2555|408.3425|154.3168|10095.82|2.928347|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001182|85994721437|8764674809|GA4405989|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|91274|COMM|PAY003_MCARE_D|1.7831|0.6805|1.1026|107.1256|24.7705|3273.69|3.513783|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001182|85994721437|8764674809|GA4405989|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|91274|CASH||18.9411|5.8864|13.0547|1375.5168|441.0728|17791.38|1.917506|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001182|85994721437|0355022481|GA4405989|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|91274|CASH||3.1697|0.8206|2.3491|144.9299|40.6845|2752.81|1.782032|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001182|85994721437|8764674809|GA4405989|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|91274|COMM|PAY004_MCAID|3.5929|1.4359|2.157|157.7065|87.2785|7165.68|1.859406|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001185|67235390186|3195316567|RA1888820|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|91295|MCAID|PAY003_COMM|1.1877|0.4452|0.7425|90.5726|19.4115|267.29|2.539321|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001185|67235390186|3195316567|RA1888820|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|91295|OTHER|PAY003_MCARE_D|3.1645|0.8331|2.3314|248.0926|70.6811|1875.38|2.324447|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001185|67235390186|3195316567|RA1888820|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|91295|CASH||0.4461|0.1548|0.2913|28.421|5.3228|430.21|2.481743|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001185|67235390186|3195316567|RA1888820|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|91295|COMM|PAY004_MCARE_D|||||||4.061081|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001185|67235390186|3195316567|RA1888820|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|91295|CASH||1.1208|0.4372|0.6836|76.9254|24.9395|1127.58|3.702207|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001185|67235390186|3195316567|RA1888820|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|91197|MCARE_D|PAY004_MCARE_D|14.7915|4.2257|10.5658|922.3022|132.4669|10764.16|3.476906|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001187|24363832860|0473357008|BA7693040|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|91309|CASH||0.5456|0.144|0.4016|32.3266|11.6665|409.33|1.579578|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001187|24363832860|0473357008|BA7693040|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|91309|COMM|PAY004_COMM|||||||3.629932|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001187|24363832860|4590327739|BA7693040|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|91309|OTHER|PAY001_COMM|0.2641|0.1129|0.1512|18.5629|5.6727|243.24|2.97968|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK954184|24363832860|0473357008|BA7693040|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|91309|MCAID|PAY002_MCAID|0.8803|0.2784|0.6019|29.0863|24.0417|881.04|3.058812|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001187|24363832860|0473357008|BA7693040|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|91309|MCAID|PAY003_CASH|0.3938|0.1101|0.2837|30.3582|7.8219|674.21|4.175715|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001187|24363832860|8763020492|BA7693040|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|91309|COMM|PAY000_COMM|1.5617|0.579|0.9827|85.0635|46.5239|935.57|3.632699|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001193|95563273040|5306570966|GM9636579|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|91351|CASH||1.2229|0.4128|0.8101|67.6438|20.1651|2378.07|2.106562|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001193|95563273040|5306570966|GM9636579|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|91351|CASH||0.2168|0.0686|0.1482|15.4034|2.8996|55.63|3.357846|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001193|95563273040|5306570966|GM9636579|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|91351|MCARE_D|PAY004_COMM|0.597|0.2497|0.3473|35.5772|7.021|1037.19|1.530749|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001193|95563273040|5306570966|GM9636579|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|91351|MCAID|PAY003_COMM|||||||1.84226|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001193|95563273040|5306570966|GM9636579|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|91351|MCARE_D|PAY001_CASH|0.7089|0.2918|0.4171|28.8065|17.4471|569.97|2.880121|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001193|95563273040|5306570966|GM9636579|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|91351|CASH||0.1994|0.0845|0.1149|14.1804|4.824|246.5|2.238173|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001195|56017615070|9459466105|PB2983113|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|91365|OTHER|PAY004_MCAID|0.2329|0.0837|0.1492|17.6501|3.436|414.27|1.570711|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001195|56017615070|1102793523|PB2983113|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|91365|CASH||||||||3.1013|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001195|56017615070|9459466105|PB2983113|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|91365|MCARE_D|PAY004_MCARE_D|||||||2.746134|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001195|56017615070|9459466105|PB2983113|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|91365|COMM|PAY002_MCAID|||||||2.775018|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001195|56017615070|9459466105|PB2983113|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|91365|COMM|PAY000_MCARE_D|||||||1.987681|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001200|70888460519|4332184520|RB5574833|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90000|MCAID|PAY001_COMM|8.6248|3.3923|5.2325|685.9586|232.6667|8847.32|2.377832|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001200|70888460519|4332184520|RB5574833|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90000|MCAID|PAY001_MCAID|||||||1.552904|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001200|70888460519|4332184520|RB5574833|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90000|MCARE_D|PAY000_CASH|7.3104|2.7271|4.5833|550.6014|132.345|13778.22|3.231629|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001200|70888460519|4332184520|RB5574833|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90000|MCAID|PAY003_MCARE_D|||||||2.809312|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001200|70888460519|4332184520|RB5574833|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90000|MCARE_D|PAY002_COMM|||||||3.00739|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001200|70888460519|4332184520|RB5574833|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90000|CASH||||||||3.910457|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001201|79520710123|8769840645|FB7823897|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90007|MCARE_D|PAY002_COMM|0.3193|0.0887|0.2306|15.9857|4.1034|315.28|3.003504|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001201|79520710123|8769840645|FB7823897|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90007|OTHER|PAY004_CASH|||||||3.505912|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001201|79520710123|8769840645|FB7823897|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90007|COMM|PAY003_COMM|0.3092|0.0934|0.2158|10.9578|6.3704|628.48|2.78839|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001201|79520710123|8769840645|FB7823897|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90007|COMM|PAY001_MCARE_D|0.3286|0.104|0.2246|16.085|3.2314|474.5|2.714723|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001201|79520710123|8769840645|FB7823897|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90007|OTHER|PAY002_COMM|||||||3.516041|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001202|28335823344|6450890119|RB4257942|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90014|COMM|PAY001_MCAID|0.1297|0.0321|0.0976|7.7275|2.919|155.8|3.149801|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001202|28335823344|6450890119|RB4257942|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90014|CASH||0.1839|0.0774|0.1065|7.3564|6.4752|95.08|3.024465|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001202|28335823344|6450890119|RB4257942|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90014|CASH||0.1012|0.0434|0.0578|8.5527|2.5428|164.51|1.862556|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001206|44746454531|7780253960|BF3442325|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90042|CASH||0.8161|0.2299|0.5862|68.0492|16.4361|1389.18|2.041591|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK200692|44746454531|7780253960|BF3442325|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90042|COMM|PAY004_MCAID|1.8785|0.7829|1.0956|89.9852|42.6847|570.48|3.837179|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001206|44746454531|7780253960|BF3442325|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90042|OTHER|PAY003_MCAID|||||||2.892123|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001206|44746454531|7780253960|BF3442325|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90616|OTHER|PAY001_MCAID|0.2281|0.0809|0.1472|7.2809|6.6328|349.54|2.616374|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK797658|44746454531|7780253960|BF3442325|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90042|MCARE_D|PAY001_MCAID|||||||3.515099|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001212|63956271886|9599990055|RR0213510|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90084|OTHER|PAY004_COMM|1.7472|0.4602|1.287|134.9421|29.4035|1643.38|2.031607|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001212|63956271886|9599990055|RR0213510|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90084|MCARE_D|PAY000_MCAID|4.3111|1.7882|2.5229|334.6097|89.214|8304.03|4.265119|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001212|63956271886|9599990055|RR0213510|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90476|CASH||3.7033|1.3788|2.3245|144.1281|40.9788|4378.09|3.575756|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001212|63956271886|9599990055|RR0213510|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90084|MCARE_D|PAY004_MCAID|3.4906|1.0525|2.4381|144.9949|68.8708|6250.37|2.690499|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001212|63956271886|4222404914|RR0213510|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90084|COMM|PAY004_MCARE_D|4.6949|2.0407|2.6542|349.087|156.8671|2382.66|4.037424|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK237346|63956271886|9599990055|RR0213510|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90084|CASH||2.0241|0.8297|1.1944|110.2787|33.187|3823.88|1.858354|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001213|92048842045|4131890228|AR7333870|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90091|COMM|PAY002_MCAID|0.1781|0.0499|0.1282|8.9126|1.8876|288.21|4.236505|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001213|92048842045|4131890228|AR7333870|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90091|CASH||||||||3.701857|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001213|92048842045|4131890228|AR7333870|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|91267|CASH||||||||2.958287|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001213|92048842045|4131890228|AR7333870|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90091|COMM|PAY002_MCARE_D|1.2025|0.3811|0.8214|71.9357|18.5479|894.1|4.18612|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001213|92048842045|4131890228|AR7333870|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90602|MCAID|PAY000_CASH|||||||3.975147|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001213|92048842045|4131890228|AR7333870|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90091|MCARE_D|PAY004_MCARE_D|0.1843|0.071|0.1133|8.4523|4.3084|305.45|4.111186|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001216|28946625088|9110093331|BM0067839|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90112|CASH||0.1857|0.0724|0.1133|10.341|4.3369|238.29|2.31914|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001218|26645360590|4956078594|GM0012816|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90126|MCAID|PAY003_COMM|0.6387|0.1715|0.4672|45.1905|8.1426|387.99|3.621113|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001218|26645360590|4956078594|GM0012816|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90126|MCARE_D|PAY002_COMM|1.4245|0.6207|0.8038|66.7066|43.611|2387.67|2.295503|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001218|26645360590|4956078594|GM0012816|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90126|MCAID|PAY003_COMM|1.0952|0.2994|0.7958|80.4791|8.5679|960.7|1.926925|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001218|26645360590|4956078594|GM0012816|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90126|MCAID|PAY004_CASH|0.2404|0.1035|0.1369|15.5571|8.9033|414.46|3.233521|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001231|31484961439|1302378595|FG6958182|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90217|CASH||7.894|3.4851|4.4089|536.2442|120.928|13849.62|3.77537|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001231|31484961439|1302378595|FG6958182|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90217|MCAID|PAY002_MCAID|||||||3.471889|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001231|31484961439|1302378595|FG6958182|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90217|MCAID|PAY002_MCAID|13.5579|3.405|10.1529|1163.1749|258.8942|19864.26|2.583666|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|UNK514680|31484961439|1302378595|FG6958182|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90217|COMM|PAY004_MCAID|28.9337|9.2873|19.6464|1747.6454|813.7045|38823.28|1.698682|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001231|31484961439|1302378595|FG6958182|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90217|MCARE_D|PAY004_COMM|15.1845|4.3499|10.8346|1025.2133|295.2852|8733.18|1.839609|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001231|31484961439|1302378595|FG6958182|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90217|COMM|PAY004_MCARE_D|||||||3.726746|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001233|34515282343|6662364028|MP9826380|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90231|MCARE_D|PAY002_MCAID|4.4802|1.395|3.0852|278.0855|80.8878|3810.56|4.044117|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001233|34515282343|6662364028|MP9826380|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90231|MCAID|PAY002_CASH|||||||3.149922|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001233|34515282343|6662364028|MP9826380|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90231|CASH||5.6782|1.9913|3.6869|167.076|172.3787|6227.7|3.801121|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001233|34515282343|6662364028|MP9826380|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90231|MCAID|PAY004_COMM|2.8336|1.0737|1.7599|238.4463|41.2121|1792.75|3.339876|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001233|34515282343|1174421607|MP9826380|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90231|COMM|PAY004_MCAID|||||||3.172344|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001233|34515282343|6662364028|MP9826380|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90231|OTHER|PAY003_CASH|0.3355|0.0892|0.2463|20.1218|5.1764|604.86|1.846426|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001234|17841257546|9983801793|RP1132795|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90238|OTHER|PAY003_MCAID|0.7826|0.2424|0.5402|65.698|10.7921|372.28|4.175692|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001234|17841257546|9983801793|RP1132795|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90238|OTHER|PAY002_MCAID|||||||4.135428|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001234|17841257546|9983801793|RP1132795|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90238|CASH||7.0147|2.5726|4.4421|274.0272|208.4872|3721.64|4.326128|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001234|17841257546|9983801793|RP1132795|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90238|CASH||||||||2.336693|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001234|17841257546|9983801793|RP1132795|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90070|MCAID|PAY003_MCARE_D|||||||3.353462|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001234|17841257546|9983801793|RP1132795|PRD007|100060011|MKT_RA_BIOLOGIC|ZIP5|90238|MCARE_D|PAY003_CASH|0.4303|0.122|0.3083|26.6386|8.8212|592.66|3.560034|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001240|13893705688|1157600598|AF0019277|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90280|MCARE_D|PAY004_MCAID|0.264|0.0748|0.1892|15.6365|5.7072|349.66|3.067021|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001240|13893705688|1157600598|AF0019277|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90280|COMM|PAY002_MCAID|0.1964|0.0725|0.1239|6.5648|5.1783|341.27|4.354485|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001240|13893705688|1157600598|AF0019277|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90280|CASH||||||||1.802497|N|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001240|13893705688|1157600598|AF0019277|PRD005|100040011|MKT_RA_BIOLOGIC|ZIP5|90280|MCARE_D|PAY000_COMM|0.3113|0.1118|0.1995|19.4287|5.7931|477.25|3.19685|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001243|89801862389|6146801835|RG7092909|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90301|OTHER|PAY001_CASH|||||||4.381957|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001243|89801862389|6146801835|RG7092909|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90301|OTHER|PAY002_CASH|0.8372|0.3002|0.537|46.7245|18.3255|1570.81|3.485357|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001243|89801862389|6146801835|RG7092909|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90301|MCARE_D|PAY001_MCAID|||||||4.081104|Y|Y
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001244|30414592389|1617962000|FF7776120|PRD001|100000011|MKT_RA_BIOLOGIC|ZIP5|90308|COMM|PAY004_COMM|1.177|0.4862|0.6908|67.3177|22.3883|1313.77|3.621762|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001244|30414592389|1617962000|FF7776120|PRD002|100010011|MKT_RA_BIOLOGIC|ZIP5|90308|CASH||2.5315|0.8109|1.7206|89.288|55.6885|2936.28|2.618834|Y|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001244|30414592389|1617962000|FF7776120|PRD003|100020011|MKT_RA_BIOLOGIC|ZIP5|90308|MCARE_D|PAY003_MCAID|6.0181|1.9753|4.0428|455.6585|158.3275|7462.73|4.310496|N|N
SYNTH_XP|W|2024-03-15|2|2024-03-18|RXD001244|30414592389||FF7776120|PRD004|100030011|MKT_RA_BIOLOGIC|ZIP5|90308|CASH||1.2176|0.5233|0.6943|75.1613|34.7108|1449.62|2.784972|N|N
